http://www.herinterest.com/50-best-updos-for-medium-hair/; Low knotted bun and big sculpted side fringe;Actress Emma Stone looks divine with her dark auburn locks in a classic low bun hairstyle. She looks effortlessly stylish with a deep middle parting, sweeping side fringe, and a loose bun secured at the nape of her neck. We adore her rich reddish hair color, and the bold blue eye-liner that makes her green eyes stand out. If in doubt, take inspiration from Emma and opt for a simple-yet-chic low bun hairstyle that's easy to recreate at home.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_19.jpg;50_Best_Updos_For_Medium_Hair_19
http://www.herinterest.com/50-best-updos-for-medium-hair/; Glamorous updo; actress and singer Dianna Agron is right on trend with her gorgeous braided up'do. She sports an intricate fishtail crown braid draped over her head, and her locks are full of natural fuzzy texture. Fishtail braids are surprisingly easy to make, and they work well with medium length hair. Look for video tutorials online and practice a few times before wearing your fishtail plait out - after all, practice does make perfect!;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_19.jpg;50_Best_Updos_For_Medium_Hair_19
http://www.herinterest.com/50-best-updos-for-medium-hair/; Classic low bun;Actress and singer Lea Michele (also a co-star of Dianna Agron) looks fabulous with her dark, curly hair done up in a braided bun. Lea sports her signature long, choppy bangs and a thin side braid that connects to her bun. Her bangs are rounded at the corners for a softer look - a very flattering style for square shaped / angular faces. If you have a square-shaped face like Lea, layers are also a great hairstyle option, as they soften a strong jawline.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_20.jpg;50_Best_Updos_For_Medium_Hair_20
http://www.herinterest.com/50-best-updos-for-medium-hair/; Sexy chignon;Israeli fashion model Bar Refaeli looks stunning with her warm blonde locks pulled up into a messy high bun. Bar keeps her look fresh and romantic with lots of loose strands of hair that frame her beautiful face. For extra impact, twist your hair before creating a bun - the twists will add to the texture of the bun, giving it depth and making it more dynamic.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_20.jpg;50_Best_Updos_For_Medium_Hair_20
http://www.herinterest.com/50-best-updos-for-medium-hair/; Tucked and rolled;Reality TV personality and socialite Kourtney Kardashian looks beautiful with her jet-black locks done up in a puffy bouffant with a black headband. We love the contrast between the smooth hair at her forehead and the voluminous, messy bouffant at the back. Headbands can hide a multitude of hair sins - from wild beachy locks to second-day styles - so invest in a few different types for every occasion!;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_21.jpg;50_Best_Updos_For_Medium_Hair_21
http://www.herinterest.com/50-best-updos-for-medium-hair/; Big bold bun;British songstress Rita Ora looks gorgeous with her soft honey blonde locks done up in a romantic, fluffy bun. Her bun is secured with a thin golden thread, and we love that she's chosen this simple embellishment to update her hairstyle. She also sports delicate piecey bangs that have been swept up and off her forehead. Take inspiration from Rita and look out for cute and quirky hair accessories to decorate your medium up'do.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_21.jpg;50_Best_Updos_For_Medium_Hair_21
http://www.herinterest.com/50-best-updos-for-medium-hair/; Classy and curly; actress Zooey Deschanel looks fantastic with her thick brunette locks in a side chignon. She rocks her signature choppy bangs and beautiful beaded earrings that complement her overall retro look.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_22.jpg;50_Best_Updos_For_Medium_Hair_22
http://www.herinterest.com/50-best-updos-for-medium-hair/; Lovely low bun;Country music singer Taylor Swift looks absolutely breathtaking with her honey-blonde locks in a wavy up'do. She sports delicately twisted bangs and many wavy layers that give her hair fantastic texture and depth. If you have naturally wavy hair like Taylor's, this is a great medium up'do to try out. To recreate her twisted bangs, simply gather your bangs to one side, rub a bit of extra-strength hair gel into them, roll and twist them, and then secure them with discreet hair pins.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_22.jpg;50_Best_Updos_For_Medium_Hair_22
http://www.herinterest.com/50-best-updos-for-medium-hair/; Best Updos For Medium Hair!;Actress and singer Selena Gomez looks gorgeous with her cute and curly medium up'do. We love her natural, voluminous curls and the delicate tendrils of hair that frame her face. Don't have natural curls? No problem - simply use a thin-barreled curling iron on your locks, and set your new curls with hairspray to keep them from losing their shape.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_23.jpg;50_Best_Updos_For_Medium_Hair_23
http://www.herinterest.com/top-100-bob-hairstyles-2014/;Top  Bob Hairstyles;Browse through trending bob hairstyles worn by popular celebs like Rihanna, Dianna Agron, Keri Hilson, Christina Hendricks, Hayden Panettiere, and many more. Find the perfect cut, length, style, and color for your bob hairdo, and start this year off with a bang!;http://www.herinterest.com/wp-content/uploads/2014/02/Top_100_Bob_Hairstyles_2014_001.jpg;Top_100_Bob_Hairstyles_2014_001
http://www.herinterest.com/top-100-bob-hairstyles-2014/; Chic rounded bob;Songstress Christina Aguilera looks absolutely stunning with her chic, rounded bob. This chin-length bob hairstyle is very flattering for her heart-shaped face, as it accentuates her cheekbones and draws attention away from her pointed chin. For extra impact, wear your bob with a glamorous deep side parting and a sweeping side fringe.;http://www.herinterest.com/wp-content/uploads/2014/02/Top_100_Bob_Hairstyles_2014_001.jpg;Top_100_Bob_Hairstyles_2014_001
http://www.herinterest.com/top-100-bob-hairstyles-2014/; Edgy angled bob;English actress Keira Knightley looks stunning with an edgy angled bob that follows the contours of her jawline. The angled bob is sexy and modern, and it suits most face shapes. If you have a square face shape like Keira, opt for an off-center parting to cover the upper corners of your forehead. This will break up the “boxy” outline of your face and accentuate your eyes and mouth.;http://www.herinterest.com/wp-content/uploads/2014/02/Top_100_Bob_Hairstyles_2014_002.jpg;Top_100_Bob_Hairstyles_2014_002
http://www.herinterest.com/top-100-bob-hairstyles-2014/; Soft shaggy bob; actress and singer Dianna Agron rocks a messy, shaggy bob with soft side-swept bangs. Fun, flirty, and feminine, this shaggy bob has lots of personality. At your next hair appointment, ask your stylist to feather the ends of your hair for soft, touchable locks that are full of texture. Let your hair air dry naturally, and work some texturizing spray into your locks with your fingertips for a sexy, tousled finishing touch.;http://www.herinterest.com/wp-content/uploads/2014/02/Top_100_Bob_Hairstyles_2014_002.jpg;Top_100_Bob_Hairstyles_2014_002
http://www.herinterest.com/top-100-bob-hairstyles-2014/; Asymmetrical angled bob;Barbadian beauty Rihanna looks striking and sexy with her asymmetrical, angled bob. Short at the back and long in the front, this modern hairstyle is quirky, stylish, and great for heart-, square- and oval-shaped faces. Rihanna's bold side-swept fringe frames her face beautifully, drawing one's gaze down past her eyes and lips.;http://www.herinterest.com/wp-content/uploads/2014/02/Top_100_Bob_Hairstyles_2014_003.jpg;Top_100_Bob_Hairstyles_2014_003
http://www.herinterest.com/top-100-bob-hairstyles-2014/; Long blunt bob;American actress and food writer Gwyneth Paltrow looks chic and sophisticated with her long, blunt bob. This collarbone-grazing bob hairstyle is the perfect length for Gwyneth, as her hair skims her cheekbones, creating the illusion of a slimmer face. Match summery blonde locks with minimal eye-makeup and nude pink lips for a romantic final touch.;http://www.herinterest.com/wp-content/uploads/2014/02/Top_100_Bob_Hairstyles_2014_003.jpg;Top_100_Bob_Hairstyles_2014_003
http://www.herinterest.com/top-100-bob-hairstyles-2014/; Cute curled bob;Actress Christina Ricci looks cute and casual with her short, curled bob. Her small, angled side fringe breaks up the “circle” outline of her face, drawing attention to her eyes instead. If you have a round face like Christina's, make sure that your bob is longer than chin length - anything shorter will make your face look even rounder. Use a thick curing wand for loose curls, and you're good to go!;http://www.herinterest.com/wp-content/uploads/2014/02/Top_100_Bob_Hairstyles_2014_004.jpg;Top_100_Bob_Hairstyles_2014_004
http://www.herinterest.com/top-100-bob-hairstyles-2014/; Bold platinum blonde bob;American actress Anna Faris looks superb with her bold platinum blonde bob and thick, chunky bangs. This retro bob hairstyle suits very thick, straight hair - unfortunately, the time and effort it would take to tame curly or wavy locks to make them poker-straight would be considerable. Not impossible, but definitely time consuming, so choose wisely.;http://www.herinterest.com/wp-content/uploads/2014/02/Top_100_Bob_Hairstyles_2014_004.jpg;Top_100_Bob_Hairstyles_2014_004
http://www.herinterest.com/top-100-bob-hairstyles-2014/; Long chic bob;Actress Emily Blunt looks chic and sophisticated with her long brunette bob. Her middle parting lets her glossy locks frame her face, accentuating her bluey-green eyes. If you have a long face like Emily's, keep your bob below your chin but above your collarbones to avoid making your face look even longer. Extra volume at cheek level accentuates your cheekbones (the widest part of your face), making your face look less long and narrow.;http://www.herinterest.com/wp-content/uploads/2014/02/Top_100_Bob_Hairstyles_2014_005.jpg;Top_100_Bob_Hairstyles_2014_005
http://www.herinterest.com/top-100-bob-hairstyles-2014/; Rounded bob with piecey bangs;Socialite and style icon Nicole Richie rocks a stylish rounded bob with side-swept, piecey bangs. Rounded bob hairstyles are best for square shaped faces, as they can soften a harsh angular jawline. Side swept bangs are also extremely flattering for square face shapes, as they hide the upper corners of your forehead, further breaking up a “boxy” facial outline. All in all, Nicole has chosen the perfect bob hairstyle for her face shape.;http://www.herinterest.com/wp-content/uploads/2014/02/Top_100_Bob_Hairstyles_2014_005.jpg;Top_100_Bob_Hairstyles_2014_005
